BGC0000712,00000000000000000000000000000000000000000000000000000110010000000000000010000000101110000111000111101000100001010000000010010011000111000111101101100011110111110101110
BGC0000713,00000000000000000000000000000000000000000000000000000110010000000000000010000000101110000111000111101000100001010000000010010011000111000111101101100011110111110101110
BGC0000714,00000000000000000000000000000000000000000000000000000110010000000010000010001000101010000111010101111000100011011001000010010011010111000111101101100111110111111101110
BGC0000715,00000000000000000000000000000000000000000000000000000110010000000000000010000000100000000110010101100100010000001001000010010001000111000101111101100111101011111101110
BGC0000716,00000000000000000000000000000000000000000000000000000110010000000000000010000000100000000110010101100100010000001001000010010001000111000101111101100111101011111101110
BGC0000717,00000000000000000000000001000000000000000001000000000110010000000010000010000110101110000111010111100000001001001000000110010011000111000101101101100111111111111101110
BGC0000718,00000000000000000000000001000000000000000001000000000110010000000010000010000110101110000111010111100000001001001000000110010011000111000101101101100111111111111101110
BGC0000719,00000000000000000000000000000000000000000000000000000110010000000000000010000000101010000111000101101000100001010000000010010011010111000111101101100011110111110101110
BGC0000720,00000000000000000000000000000000000000000000000000000110010000000000000010000000101010000111000101101000100001010000000010010011010111000111101101100011110111110101110
BGC0000721,00000000000000000000000000000000000000000000000000000110010000000000000010000000101010000111000101101000100001010000000010010011010111000111101101100011110111110101110
BGC0000723,00000000000000000000000000000000000000000000000001100110010000000000000010001000001010000111000101110000100001010000000000010011000111000111100101100011110111110101110
BGC0000724,00000000000000000000000001000000000000000001000000000110010000000010000010000110101110000111010111100000001001001000000110010011000111000101101101100111111111111101110
BGC0000725,00000000000000000000000000000000000000000000000001000010010000000000000010000000000000000100010000100000000000000000000010010011000100001101100101100110101001011001110
BGC0000726,00000000000000000000000000000000000000000000000001000010010000000000000010000000000000000100010000100000000000000000000010010011000100001101100101100110101001011001110
BGC0000728,00000000000000000000000000000000000000000000000000000110010000000000000010000000001000000111000000100000000001000000000010010011000110000111100101100010111101010001110
BGC0000729,00000000000000000000000000000000000000000000000000000110010000000000000010000000001000000111000000100000000001000000000010010011000110000111100101100010111101010001110
BGC0000730,00000000000000000000000000000000000000000000000000000110010000000000000010000000001000000111000000100000000001000000000010010011000110000111100101100010111101010001110
BGC0000731,00000000000000000000000000000000000000000000000000000110010000000000000010000000001000000111000000100000000001000000000010010011000110000111100101100010111101010001110
BGC0000733,00000000000000000000000000000000000000000000000000000110010000000000000010000000001000000111000000100000000001000000000010010011000110000111100101100010111101010001110
BGC0000740,00000000000000000000000000000000000000000000000000000110010000000000000010000000001000000111100101100000100001101000010010010011000111001111101101100111111111111101110
BGC0000741,00000000000000000000000000000000000000000000000000000110010000000000000010000000001000000111100101100000100001101000010010010011000111001111101101100111111111111101110
BGC0000742,00000000000000000000000000000000000000000000000000000110010000000000000010000000001000000111100101100000100001101000010010010011000111001111101101100111111111111101110
BGC0000743,00000000000000000000000000000000000000000000000000000110010000000000000010000000001000000111100101100000100001101000010010010011000111001111101101100111111111111101110
BGC0000744,00000000000000000000000000000000000000000000000000000110010000000000000010000000001000000111100101100000100001101000010010010011000111001111101101100111111111111101110
BGC0000745,00000000000000000000000000000000000000000000000000000110010000000000000010000000001000000111100101100000100001101000010010010011000111001111101101100111111111111101110
BGC0000746,00000000000000000000000000000000000000000000000000000110010000000000000010000000001000000111100101100000100001101000010010010011000111001111101101100111111111111101110
BGC0000747,00000000000000000000000000000000000000000000000000000110010000000000000010000000001000000111100101100000100001101000010010010011000111001111101101100111111111111101110
BGC0000748,00000000000000000000000000000000000000000000000000000110010000000000000010000000001000000111100101100000100001101000010010010011000111001111101101100111111111111101110
BGC0000750,00000000000000000000000000000100000000000001000010000110010000000000010010000000001000000111000000100010001001001011001010011011001110000111100101111010110101011001110
BGC0000751,00000000000000000000000000000100000000000001000010000110010000000000010010000000001000000111000000100010001001001011001010011011001110000111100101111010110101011001110
BGC0000752,00000000000000000000000000000100000000000001000010000110010000000000010010000000001000000111000000100010001001001011001010011011001110000111100101111010110101011001110
BGC0000753,00000000000000000000000000000100000000000001000010000110010000000000010010000000001000000111000000100010001001001011001010011011001110000111100101111010110101011001110
